validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p05,ARCH-p_5-q_4-o_8-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,4.180016040802002,2.194194937048133,1.7820965439779424,3.238629393445301,1.6610411990311635,1.9687326707157582,1.066147736331929,1.2771769825901922,1.9077062987501279,1.5044853853429468e+113,4.243823780609824,1.9336185096213747,1.367713986675406e+112,4.536194114323467e+112
p05,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,3.950241804122925,2.407682115030702,2.498246579991046,3.671919402288906,1.2721906462518457,2.0356312913252195,0.852475626470065,1.3656367064636494,1.5552020264810302,2.9634696171956003,3.6791982924501943,2.225599543047588,2.2297501679087133,0.9421283528796267
p05,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,4.230835676193237,2.347296435268739,2.4928980781601497,3.67219491445967,1.2709336559156015,2.0388732292067506,0.9454019684740218,1.5577820320747513,1.7181513173646612,3.024706321646104,3.8515086662042037,2.27346728612596,2.290292173172783,0.9330566532587967
p05,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,3.031707286834717,2.4022402547705957,2.2966481713470133,3.4336953720889745,1.7844377726803082,1.973097460246611,0.8818269686750979,1.4400733143125288,2.137674077102728,3.134843544737315,3.787504773162456,2.042581268870218,2.3013293616358044,0.8614706435476034
p05,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,2.6789278984069824,2.4101617679507057,2.2924336808785224,3.4308495822424936,1.780575137564962,1.9749285709898161,0.9462350725676555,1.4140366528287116,2.093471440156463,3.128391684876137,3.538915097583675,2.0318313249934534,2.2765300011484175,0.8132496807551669
p05,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,4.501744985580444,39.250385447548005,2.664163751472333,3.4047416181454917,15400.137652543232,2.02862455776025,1.0809592611517407,1.2417422879504982,2.0184152812956824,2.8790229500892357,3.6784771879231717,10.06024183321407,1406.2222206108893,4641.26989795984
p05,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,4.462117910385132,2.646878432720829,2.0464587454700065,3.5471296124753584,2764509075.7784443,2.078504220336797,1.1964829199514793,1.3111525546630913,3757.3962667584283,2.500366200934539e+111,4.231985298688862,1.938074042255393,2.2730601826677627e+110,7.538887751805675e+110
p05,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,4.494139194488525,2.5081569997683446,2.3943566860960273,3.5793427364283117,1.2124662875246688,6.623060268312988e+19,0.8844734199232134,1.6686149783439332,1.3869131675468478,2865.9648880670547,3.973624121622422,2.202527824249302,6.020963880284535e+18,1.9969278067186127e+19
p05,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,4.380874872207642,2.669581496423512,2.4144474070592343,3.580546117103836,1.2165597549142289,2.020389881596626,7392883211362053.0,1.6821014979189444,1.6828237473379988,3.057779750977873,3.9572360891989926,2.273030174684435,672080291942007.0,2229038157364146.8
p05,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,3.4775588512420654,2.995776815828573,2.143976425162044,3.334597780547683,1.7993376089230053,1.9610203384973894,0.8726924244159748,1.3981064539914336,2.142330887685111,3.139591625148122,3.56064981306009,2.049013836710619,2.308826728179095,0.8471233000078049
p05,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,3.0628674030303955,2.904987818543111,2.2015701280497004,3.3348888034830044,1.8053120942028207,1.9611618269322455,0.8691430266275244,1.4242237065861147,2.085438134893612,3.115254190641483,3.56096519498267,2.0491654968782016,2.3011009474382265,0.8357135148583562
p05,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,4.734288930892944,2.710002054677589,1.9734182102463578,3.3007268515121235,1.8656752915969828,1.95177709573064,2.3296806321957132e+24,1.3304069714189262,1.9641680382039095,1.8501788092548384e+54,4.109364085446808,1.627296970683576,1.6819807356862168e+53,5.57849900487712e+53
p05,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,4.272496938705444,2.8987271628397426,2.1142522305032574,3.11709052273209,1.8241127298103248,113394468884271.73,5.941865898720564,1.358422977276464,1.841034770852168,20137.358473962362,1.736526790525478e+28,25911.12244219885,1.5786607186595357e+27,5.23582527506645e+27
p05,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,2.760380744934082,2.2691894916985222,1.863695684526884,3.5419503067224483,1.324727073945532,2.1243199352566857,1.4058477592105907,1.372270191960983,1.5785798566933564,3.1387839504127064,3.7775256996441557,2.266949429726291,2.242167216345287,0.8801904357462222
p05,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,2.500086784362793,2.2681723720589266,1.8642989494384163,3.5422699487828315,1.32479993600438,2.1243293515355774,1.4061014665673064,1.3720381759307867,1.5728655024269158,3.138726233656303,3.7770058938528446,2.2671358475680647,2.241613061620214,0.8805361696619805
p05,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,1.763326644897461,2.4557275540994317,1.5035688421539395,3.0847590190607286,1.899697698816853,1.9598052837098996,1.4246084790533815,1.1808761122552953,2.1208202294502008,3.1759589449414247,3.4612324693078285,2.0100340039715907,2.207008057892779,0.7553774832784151
p05,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.4813706874847412,2.455729864900243,1.5042369823995532,3.084752251623426,1.899458381388092,1.961275302871969,1.4245461262995185,1.1955717355719897,2.1813221940985006,3.226305926174394,3.4611643767159657,2.010715517535352,2.2186435145071823,0.759340740994388
p05,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,3.0840373039245605,2.298045290170236,1.2051955703324684,3.0739011921195556,1.6361144980082782,1.9878585018047865,1.8337022294526673,1.1581954041541378,1.8922587622609548,2.9857050124204925,4.14714480346866,112385218.62828498,10216840.076946022,33885417.70937858
p05,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,2.7125697135925293,2.3316963316622865,1.2203153496637773,3.0739390594690015,1.6361050585715144,1.9843923174863496,1.6209745549586951,1.2030191500179,1.8822586884276977,8.301587874843122e+23,4.146134123353322,1.191615639399671e+82,1.0832869449087916e+81,3.592856336552863e+81
p05,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,2.740023374557495,2.2916167873612343,1.923431308980146,3.6203010135018023,1.2506626304569557,2.11021597602566,1.3418873917996876,1.3160744879970634,1.665618902914719,3.1524675642411353,3.7506067496676763,2.27911008816367,2.2456357182827045,0.9005338153689605
p05,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,2.619215726852417,2.2862970030328276,1.9232450983086573,3.617033907389182,1.2502968865818076,2.1102879268735517,1.3408617374515397,1.3176900529911517,1.661922461139022,3.1360499837885984,3.750196730679276,2.2798476202589875,2.243066309863145,0.898521005778342
p05,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,1.4415276050567627,2.263169260943862,2.1195098795882945,3.2452029610871316,1.9986923416769713,1.9972218156796104,1.1569402360133731,1.1807221240460974,2.150215045356492,3.2381281127392083,3.553126504229072,2.0077278848396922,2.2646051060181644,0.7882676877681869
p05,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,1.4209411144256592,2.2626205632562737,2.163017933755465,3.244462110922824,1.9810369091046889,2.0062300959787307,1.146765084963868,1.1733469074272984,2.124066011744537,3.2431782098328084,3.553222527686847,2.0201042037762265,2.2652773234954156,0.7909292076620552
p05,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,2.901634454727173,2.2911769661229093,1.2531515003879703,3.126165641637504,5.310497739996539,2.0139453490822286,3.3170042251373246e+37,1.1709717524010979,inf,2.9513963598149644,4.509897677041652,1.9373218654109445,inf,
p05,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,2.9213173389434814,2.3086506012738734,1.2533010090642884,3.126239956693983,1.5970821852967976,2.01626956508265,1.5286220084570719,1.0393147154383604,7.276076384672725,3.0295454930413994,4.114288029042274,1.9306761458086719,2.656369644897463,1.7849900642666374
p05,ARCH-p_5-q_8-o_4-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,2.880295753479004,2.119054418824368,2.3153157650140823,3.554290056302679,1.3703701069483027,2.0708220035986464,0.9679948980313443,1.4809716465866,1.6367372680304215,3.040446218892917,89249270134373.42,2.2605447206018368,8113570012217.659,26909667440798.344
p05,ARCH-p_5-q_8-o_4-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,2.8112380504608154,2.11208386244501,2.3060831510180777,3.5541614665615637,1.3713040913358359,2.0739078659239505,0.9690085739999884,1.4824752966955075,1.682194778068661,3.0437043140399633,3.9152717901491263,2.2617737302923016,2.251997174593635,0.9209639321463511
p05,ARCH-p_5-q_8-o_4-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,1.7934200763702393,2.3096903139662723,2.3808258710679886,3.366984529011511,1.897089010120637,1.9803571392163204,0.9536591551559379,1.2689893259153715,2.128965439204448,3.233605303244651,3.5842860308527342,2.0342705852972465,2.2853384275502835,0.8308861563955142
p05,ARCH-p_5-q_8-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,1.6524598598480225,2.283188915572193,2.4421309639412474,3.3666766846788043,1.879151738875719,1.980342085048763,0.9573966813839475,1.2914035235304833,2.1289754490102024,3.243230528731919,3.5841433887147383,2.0343164378529175,2.290086945212813,0.8303548764375673
p05,ARCH-p_5-q_8-o_4-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,3.143444061279297,2.1588413085977987,2.2614767317715034,3.5471965430528307,1.6065058636415646,2.012258544168064,1.18144871709123,182899.309066306,1.782349500632184,2.9210174021950417,4.185247277666077,2.721909398395055e+23,2.47446308945005e+22,8.206865625289448e+22
p05,ARCH-p_5-q_8-o_4-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,3.304457664489746,2.1858127313162927,1.9047163576398134,3.271752688182443,1.6484456316883214,2.0221215392577725,6.452125995077549,1.248592538886675,1.902916741151081,2.927089822407667,4.07536931797235,1.8120768260873235,2.677365471787935,1.4945035612443258
p05,ARCH-p_5-q_8-o_4-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,3.174088716506958,2.1641108979303505,2.2455564485651047,3.6408302599426516,1.322749309296335,2.0226733251460485,0.9074906953050264,1.6272146815494015,1.6442549324353402,3.092092516676624,3.9771001917700213,2.554958081930581,2.2908210309588624,0.9579697812024721
p05,ARCH-p_5-q_8-o_4-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,3.0628974437713623,2.1607987191234974,2.2325779996247164,3.6406340518532163,1.3227863716045796,2.019472809228651,0.8992728221210675,1.5441311765116592,1.6530194916797465,3.0111721982397897,3.9521788648776672,2.2557686641501267,2.244710288092247,0.9492425022521155
p05,ARCH-p_5-q_8-o_4-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,2.076587677001953,2.5468070799492635,2.2213823081876556,3.424039272178614,1.8970133797510929,1.9405725596166914,0.8914617334264399,1.3815291280549196,2.1126832661409916,3.12212988282768,3.6665795371634204,2.034679158126581,2.294443391402123,0.8425137448285583
p05,ARCH-p_5-q_8-o_4-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,1.9139106273651123,2.2988195325224736,2.309554397754414,3.4240863135856174,1.8859776438520102,1.9434075251280942,0.8914410537640228,1.3354203993310936,2.073670491066933,3.1462904871253774,3.6624417396299367,2.034704192851204,2.2732557978737433,0.8463380976035709
p05,ARCH-p_5-q_8-o_4-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,3.747021198272705,2.1926342361742064,2.116080413760811,3.020012073885416,2.2933851062500192,1.9866157054392688,1.2105355616124218,1.3322907186387516,1.9204301269921318,3.0186660395554656,4.2391635939179615,11.609450915707445,3.1762967719939907,2.9227615075266775
p05,ARCH-p_5-q_8-o_4-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,3.6558356285095215,2.1569919778527935,1.8617385305240992,3.2990650795546625,258.24623299553457,1.9607909382534103,1.2072752931566078,1.311686500175587,1.919575562451152,5.463635570641271e+70,4.2132334290250775,6.675606091591962e+27,4.966941427855701e+69,1.6473481071869465e+70
p05,ARCH-p_5-q_8-o_4-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,3.6968915462493896,2.299181998636644,2.398256384256012,3.621712615286154,1.239080538476705,2.0222884773606777,0.9637411039401501,1.6408149328569188,1.6204743719117025,3.1236650880319394,3.486906263739425,2.095895619089071,2.2283652175986726,0.8782655167091976
p05,ARCH-p_5-q_8-o_4-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,3.5454535484313965,2.156761820754752,2.4077116594338,3.6479105202704827,1.2403515633106774,2.0438810647694816,0.9131433089262666,1.607934835821959,1.648664848071627,3.0144968451147007,3.845314102639517,2.273147040365501,2.254483419043524,0.934902656330931
p05,ARCH-p_5-q_8-o_4-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,2.4784624576568604,2.414400644128891,2.452442064475935,3.457240956302916,1.8548108365356806,1.990603236968526,0.8846518021998387,1.3782202148200213,2.151682190722738,3.1307947413985255,3.665434779426001,2.0246720276475254,2.309541226784236,0.8469814214008935
p05,ARCH-p_5-q_8-o_4-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,2.337106466293335,2.7200735712139728,2.4518017884428875,3.444676241224531,1.8340374747486337,1.9797490749993467,0.8988152979517162,1.3692699422978738,2.0805430176203092,3.128782183558374,3.727209897452691,2.0209367811242043,2.3323541155122314,0.8658740667450692
p05,ARCH-p_5-q_8-o_4-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,4.100095987319946,2.5357294620073487,2.0395310708431644,3.0437391142928294,1.820003073665265,4.619253121945545,1.1872981303746493,1.7722905195344405,2.1948446279695046,2.699541720143629,4.148632633551083,106615182.8823644,9692291.722111626,32145686.357501276
p05,ARCH-p_5-q_8-o_4-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,3.8879177570343018,2.4307248595824444,1.9991501146962614,3.07977842001556,1.5261334415239622,2.0174097286196213,1.1593991506214019,1.344505777912585,9.860670062303935,2.866566344032274,4.185116683701804,935059020125.94,85005365468.7645,281930902416.8196
p05,ARCH-p_5-q_8-o_4-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,3.7291507720947266,2.572518624262067,2.3976050945461003,3.554528514058586,1.1670999562119098,2.032742129747491,0.9160927345291586,1.5945523788408928,1.9135197242608426,3.0689443670764356,1.6046461880961312e+20,2.4729264360872945,1.4587692619055739e+19,4.838190297444476e+19
p05,ARCH-p_5-q_8-o_4-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,3.8772311210632324,2.636749659162664,2.3964718043144013,3.554488352481985,1.1771182687070272,1.993942720859801,0.9496581062939563,1.5686234509202286,1.6668590564770394,3.0353616124312905,3.9532850296832724,2.2676546140428147,2.2909284250340436,0.9531229740221727
p05,ARCH-p_5-q_8-o_4-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,3.031301498413086,2.776990918888458,2.4240875495031635,3.439013566110347,1.8065035215631104,1.9697255114703343,0.9329191738858255,1.3709789699425046,2.0679775040956256,3.2166663269884284,3.7085234047866837,2.0527231492585054,2.342373599681181,0.8685807335408562
p05,ARCH-p_5-q_8-o_4-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,2.619084358215332,2.5100117814982545,2.4166333248017273,3.5568241949831907,1.774855837704382,1.967209572826765,0.8778268273971018,1.378224216845519,2.067830755398646,3.154587030665889,3.7081141360298933,2.055538696850603,2.315241488636543,0.8786524507461221
p05,ARCH-p_5-q_8-o_4-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,4.491561651229858,2.9903552526344863,1.9409047482971091,3.1547099712617745,1.5071899433012603,1.9721636520971568,1.0379470786656313,1.1308655998189,1.942371877364029,766078367467042.0,4.155110173460905,1.8916555280205278,69643487951551.24,230981318626925.25
p05,ARCH-p_5-q_8-o_4-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,4.150022506713867,2.922020936643506,2.190744109293341,3.000544538513478,1.5732173683816042,1.9897595009864497,1.1746803552436904,1.4065467710827977,2.2785524603192093,2.902733109447353,53.94802659707005,2.180275758556943,6.869736500503493,15.626157552710005
p05,ARCH-p_5-q_8-o_4-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,2.1965346336364746,2.271332146144031,1.8769579435009491,3.531908335565748,1.3443521657240924,2.1120336914568667,1.393305092762509,1.3477095771671546,1.592562990580746,3.126065816318267,3.7898872113278714,2.2576784775952845,2.240344858922138,0.8797836194017568
p05,ARCH-p_5-q_8-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,1.8447937965393066,2.271331848909839,1.8773210342770768,3.5308465685515626,1.3442948060061455,2.1119440997392593,1.4073636197304493,1.3481391776548015,1.5916386105257454,3.1260635513388144,3.7889596410261484,2.2577424079437995,2.2414223059730585,0.8781365141730322
p05,ARCH-p_5-q_8-o_4-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,1.2301273345947266,2.416721641783445,1.7986123388062496,3.141472943463866,1.957136776356756,1.9622013660846387,1.386216608654307,1.1613974041376909,2.152081683868562,3.1495806674759748,3.6775181461320914,1.9949492834497033,2.2543535327466624,0.7776586030857477
p05,ARCH-p_5-q_8-o_4-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.1295359134674072,2.4163984008237045,1.827123170732343,3.1462334061332053,1.9567600025729408,1.9621831500838274,1.3862014517767423,1.1672735450479506,2.1522043081977293,3.145713827556363,3.6776343018996034,1.9949035634760477,2.257511738936405,0.7753373951904821
p05,ARCH-p_5-q_8-o_4-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,2.639727830886841,2.3566012064111943,1.1918974741960406,3.127501412253981,1.6223130458260824,1.981479429278299,1.6299463183378062,1.1722264360515362,1.8825956832391983,2.972287641260461,4.1137298310902874,1.9157163120145033,2.17875407181449,0.8999552302412908
p05,ARCH-p_5-q_8-o_4-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,2.3677334785461426,2.3609121064755034,1.1921935865600368,3.1273727363192587,1.6021830417531904,1.985138943877249,1.6298748331660957,1.1788886630366082,1.8931587722149537,2.9811722813805153,4.125888410045924,1.9157039582714195,2.1811352121000684,0.9035034875138893
p05,ARCH-p_5-q_8-o_8-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,3.3438844680786133,2.5074764606613447,1.9623613099274029,3.605625261592928,1.229363384101647,2.076079336673392,1.3721600397644051,1.3133631049949441,1.6609116475121573,3.1314526225101806,389153625056470.6,2.2757131688254857,35377602277862.88,117334232738086.7
p05,ARCH-p_5-q_8-o_8-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,3.364332914352417,2.378914304436299,1.9299231883905208,3.605481316969853,1.2293715470077953,2.1157776516681626,1.372693581936598,1.3134314920846395,1.664613160290706,3.1280238536671874,3.7625715811765237,2.2767298192739704,2.2525028633547506,0.8980559485063117
p05,ARCH-p_5-q_8-o_8-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,2.187265396118164,2.3287224935994773,2.267519740440991,3.061354237907239,1.9895932274172712,1.9779852296193656,1.1617780658804169,1.180092959077231,2.152473415950968,3.208313927561675,3.5367751015312705,2.0137606566430013,2.2616699141480825,0.7598361533954536
