validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p06,VARReduce-regressor_Ridge()-lags_21,0.13666725158691406,1.2888226443352206,2.0095930009797764,1.3755953505164078,2.997722579471154,2.1271182198475103,3.7011717400097046,3.4866426499373406,8.059693360870256,3.072520965748674,1.135506084828072,3.388716084157667,2.967554789154707,1.9302779447409566
p06,VARReduce-regressor_Ridge()-lags_22,0.1301419734954834,1.2736344629670582,2.0164673485016813,1.376414409546763,3.009321854433299,2.1340721783961234,3.6917468942191043,3.484631325655314,8.058034012310626,3.072389089883015,1.1484450198847633,3.3654058661452155,2.9664147692675424,1.9283495971084412
p06,VARReduce-regressor_Ridge()-lags_23,0.12662100791931152,1.2694625960915975,2.025687708445222,1.3516848936773114,3.0031233214638395,2.09144014566439,3.700880967504643,3.477052976420078,8.062708217689483,3.067514900040286,1.1106207014871132,3.420142863380786,2.961847208351341,1.9383272737691029
p06,VARReduce-regressor_Ridge()-lags_24,0.13670563697814941,1.2750394497479016,1.9512496909821366,1.3691077805811607,3.0414283376174427,2.129337482561278,3.6791310541980105,3.486898553454111,8.055964067247867,3.0794420767692854,1.146691664847201,3.3574561339036597,2.961067844719096,1.9315323394736756
p06,VARReduce-regressor_Ridge()-lags_25,0.1366569995880127,1.2670376493854785,1.9442673488155762,1.3971339994918284,3.0544834794335145,2.1398603946799977,3.6795842008090363,3.4870181189964895,8.05570717768347,3.079329608137118,1.1419185104160432,3.373559805693435,2.96544548123109,1.9306498160083683
p06,VARReduce-regressor_Ridge()-lags_26,0.13650727272033691,1.2565790508604504,1.916261250772171,1.416371467228229,3.0681268453500294,2.1440390376882044,3.6692695316424238,3.4873633280190774,8.055203473358805,3.0785357682610694,1.1385252514799644,3.432005473794184,2.969298225314055,1.93254338041584
p06,VARReduce-regressor_Ridge()-lags_27,0.1270899772644043,1.254415412948298,1.9416436465682099,1.3631336218169596,3.0329528999713213,2.0947699698946227,3.686177452690231,3.4727995320745673,8.057903384930501,3.079849812397386,1.123234293937866,3.452968946913438,2.9599862703766733,1.9406185199200663
p06,VARReduce-regressor_Ridge()-lags_28,0.1365525722503662,1.2480730386985595,1.966829825070215,1.3960956047526318,3.067680734110915,2.1319595622722245,3.65929390231463,3.4798071475606824,8.053063529574846,3.077684470931731,1.1237275577977814,3.4658845858083605,2.9700090871720524,1.933887144101305
p06,VARReduce-regressor_Ridge()-lags_29,0.13675856590270996,1.2532638048583273,1.9498641265822612,1.4008227657281245,3.023243365426715,2.0931025142046082,3.6806394139661474,3.47620153253893,8.052431275988466,3.077446386672428,1.1247329638173473,3.514368531069999,2.9678287891684865,1.9371927642637599
p06,VARReduce-regressor_Ridge()-lags_30,0.1365375518798828,1.2502378147285524,1.9439432991269359,1.3970680349141238,2.9487224791057582,2.0089255137506075,3.7241932069871564,3.4573889348853766,8.058519989777643,3.0901822798135123,1.1269811627956194,3.4764394332289705,2.9529638317376596,1.9435135147886646
p06,VARReduce-regressor_Ridge()-lags_31,0.13654637336730957,1.2172086483062226,1.918818656470328,1.4045896233802981,2.9003489601317427,1.9531184565438653,3.7547070684746706,3.4266733402274347,8.068758868783421,3.108146675136895,1.1299450061800984,3.5019448929111676,2.9440236542314677,1.9536825798947355
p06,VARReduce-regressor_Ridge()-lags_32,0.13702130317687988,1.2083389804506997,2.0091051094195946,1.4153534546360609,2.847267879975804,1.938092772988798,3.766896227774384,3.418759510265347,8.070157053379035,3.1028041300494267,1.1283016922525988,3.446773241742035,2.941077277539435,1.9493388966048046
p06,VARReduce-regressor_Ridge()-lags_33,0.13649916648864746,1.3121861766629341,1.8960750911223907,1.4289674716225615,2.863726875137513,1.9514472644857899,3.7540889905361707,3.4303030004179953,8.070556886578474,3.094803004071963,1.102674042733493,3.3799059697384295,2.9349758884643378,1.9448535315318074
p06,VARReduce-regressor_Ridge()-lags_34,0.13662242889404297,1.3194517389968778,1.9475000248524406,1.4277729211996788,2.871369544440127,1.9537815532921154,3.7647021716613347,3.4358448723865433,8.076328274056584,3.1050799471839405,1.1168072033829353,3.455836915776786,2.9522250152026697,1.9441962771907408
p06,VARReduce-regressor_Ridge()-lags_35,0.13632941246032715,1.2633847619063998,2.0446060868637246,1.462289908009898,2.7636294326353044,1.8842198075508314,3.8285634496431378,3.377026183809163,8.135820745639718,3.1774002041205454,1.1815610424327538,3.631330409013235,2.9772574574204285,1.9629161824596832
p06,VARReduce-regressor_Ridge()-lags_36,0.13652825355529785,1.2583149009591106,2.0168867036943485,1.4730823747430868,2.7720550406634628,1.8804446064222031,3.8230459039065994,3.372497630506006,8.135006973561254,3.191947450870075,1.1884806685071934,3.6338604626405977,2.976874792406721,1.9630490999911618
p06,VARReduce-regressor_Ridge()-lags_37,0.13636064529418945,1.266661740807069,2.0586681861343035,1.4713587827074164,2.820657322631332,1.9091131455872894,3.7900562997177896,3.386090462970228,8.116074080305838,3.168255790437973,1.174312275365764,3.595473863490994,2.9778838136505454,1.9521176249562688
p06,VARReduce-regressor_Ridge()-lags_38,0.13664460182189941,1.1536841061004404,2.1626105140658187,1.5138716039975286,2.8084594880630758,1.9009811254184934,3.8107780187907596,3.390387215176409,8.074150842130907,3.124977046264227,1.1652555300075993,3.5810476269591183,2.971473010634034,1.945007777207051
p06,VARReduce-regressor_Ridge()-lags_39,0.13670587539672852,1.1374059029651362,2.123973231138888,1.478580335354232,2.8507293766966817,1.9214695846433445,3.78449675450265,3.411391281077523,8.05131958921964,3.1116279605568975,1.1655230920057291,3.5607297131384703,2.9633860746635623,1.942031213503082
p06,VARReduce-regressor_Ridge()-lags_4,0.19855809211730957,1.2949571125824113,1.9343120754084104,1.3703079318257072,3.0914521760795726,2.0447738957124963,3.6771836425319,3.4471772156594156,8.041751775479504,3.078006197389929,1.1069412898743924,3.369572336750836,2.9505850590267797,1.9338268929900138
p06,VARReduce-regressor_Ridge()-lags_40,0.1366884708404541,1.145670802299741,2.19258872323877,1.4949648504128044,2.782385795646821,1.877404502897149,3.8572381125970123,3.341626276527337,8.156017760485247,3.2259212715244048,1.1521166399971936,3.6224508811524987,2.986216874252634,1.9735833068358877
p06,VARReduce-regressor_Ridge()-lags_41,0.13673114776611328,1.1135748995835593,2.3217443700775084,1.5196671115833777,2.7498654978378507,1.8526115817096696,3.88648333338696,3.319266836073999,8.20118364526643,3.262149051388399,1.1338303834572825,3.666278309233253,3.0024231835998445,1.9880732369333203
p06,VARReduce-regressor_Ridge()-lags_42,0.1367959976196289,1.120388155420016,2.314418348369786,1.5115297244357615,2.805734853193705,1.868326541125267,3.852716214569068,3.3192937886658065,8.18370083394556,3.2318732116073354,1.1546794965165554,3.622679180719191,2.9986673044152776,1.9769532363554825
p06,VARReduce-regressor_Ridge()-lags_43,0.1367628574371338,1.1245511477110202,2.372183908918485,1.5132576467667374,2.7981180147096176,1.8596746376734645,3.8619810080834465,3.3393498662212107,8.166807119415553,3.2238525909387663,1.1778461675400353,3.601562630465655,3.003562248949454,1.968479629512648
p06,VARReduce-regressor_Ridge()-lags_44,0.13701462745666504,1.1463255092134097,2.4375919603282807,1.5168576819783108,2.7762355386352566,1.8318162099580433,3.8955318576373434,3.308586425518678,8.198638092297836,3.258657292838616,1.153134905642934,3.6434127889714327,3.015162569365467,1.9793724564345971
p06,VARReduce-regressor_Ridge()-lags_45,0.1971750259399414,1.1337574656874592,2.4787982726051547,1.5167889489134798,2.7827550186088246,1.838313943110111,3.893468126241145,3.298618913820178,8.221890967820123,3.2633777779750046,1.1485327847431233,3.650396503451818,3.020608974816038,1.98550707505481
p06,VARReduce-regressor_Ridge()-lags_46,0.13672256469726562,1.1267713451335553,2.5030315341320537,1.5215290248650273,2.7521578979525363,1.813041766457653,3.907240376190182,3.2920405213190835,8.23263933687261,3.271429499436574,1.142462452554965,3.6649814102977523,3.0206659241101814,1.9915482552614152
p06,VARReduce-regressor_Ridge()-lags_47,0.1415882110595703,1.1190325609326952,2.5812869494255173,1.5214203425251838,2.7466069418777534,1.790573465976043,3.9135647891985053,3.2825510989959463,8.237614181804455,3.27645351596787,1.1417699055503345,3.669836104361945,3.0255190778742045,1.9936017194421838
p06,VARReduce-regressor_Ridge()-lags_48,0.13647675514221191,1.1079616159939873,2.6020781627639926,1.5194004551515452,2.7478661732103595,1.7702413394402254,3.9185171622608994,3.2528814895371907,8.286069655362246,3.3006983096783356,1.1469226853502386,3.7047972953224666,3.0324940312792252,2.009124158827681
p06,VARReduce-regressor_Ridge()-lags_49,0.14730072021484375,1.096459453436306,2.654843104094703,1.5179240986087585,2.7509849512711244,1.7469096925883763,3.920437618141913,3.2529353692138003,8.282454789020075,3.298153873347905,1.1454074474458438,3.7135472229824567,3.0345506927410244,2.0102569648478075
p06,VARReduce-regressor_Ridge()-lags_5,0.12644004821777344,1.356940645006211,1.9475330686805574,1.3503629058472082,3.095871181839146,1.9963008447100103,3.6543624916408914,3.5066762593140948,8.052017433204998,3.054703206239748,1.0965714773800264,3.418722321490072,2.957278348668451,1.9373774072961232
p06,VARReduce-regressor_Ridge()-lags_50,0.16704106330871582,1.1042716036128897,2.666262555702143,1.525195287420642,2.751636260725298,1.7358624551669328,3.920667579526258,3.2543651009152654,8.277035994371042,3.2952647312504184,1.1525556123661493,3.710042502516207,3.0357417894157495,2.0072300189118546
p06,VARReduce-regressor_Ridge()-lags_51,0.14677977561950684,1.1008441317716728,2.586027299982438,1.5178868216005024,2.7414477570094657,1.7997279959826034,3.9283076989755514,3.2453253104455517,8.244948815518876,3.2852065317617374,1.1676021639547463,3.7069034217350953,3.0294752680671126,1.9960695412322154
p06,VARReduce-regressor_Ridge()-lags_52,0.1465590000152588,1.1096415364187964,2.60723017398634,1.5385893154102133,2.786581827653492,1.6928949781918396,3.902245150142301,3.271812555565136,8.276016656578234,3.288708020880224,1.158787954700934,3.6963467038097804,3.0298958975761177,2.007243803691944
p06,VARReduce-regressor_Ridge()-lags_53,0.14673566818237305,1.2099839313669594,2.5491024826333,1.5317138563179347,2.7749581023504764,1.7091908043288921,3.9170660993955875,3.276489179968749,8.285869361352251,3.290303226340118,1.1587715378040109,3.687189278793929,3.035512532786564,2.0017689355430033
p06,VARReduce-regressor_Ridge()-lags_54,0.14663219451904297,1.203797818600724,2.458986221693884,1.5027004371733752,2.7613101833273648,1.7674083883946792,3.9666427736281675,3.2330744037186165,8.27020201848973,3.295649842996299,1.1505240494413405,3.704591452355875,3.028626144529096,2.0024074395289517
p06,VARReduce-regressor_Ridge()-lags_55,0.1466050148010254,1.235479642272848,2.478566249335326,1.4964280211337502,2.766694229447825,1.7149136451500264,3.9276569569335518,3.2910308060015585,8.280078863839394,3.2924686425584007,1.1598786233882918,3.7055138247316544,3.031700864072057,2.0033669555716314
p06,VARReduce-regressor_Ridge()-lags_56,0.14696478843688965,1.6335668091167266,2.4700250030650714,1.485950381329245,2.763501547002156,1.6772686077345706,3.9028488187360035,3.343875887361226,8.292166436431017,3.2794519261418005,1.1847383426270552,3.661099387667701,3.0631357406556887,1.9736462397264032
p06,VARReduce-regressor_Ridge()-lags_57,0.14683747291564941,1.777572516412717,2.4615948741996756,1.5083716069156619,2.762150737307429,1.6631364675797349,3.892062125359438,3.372636817437476,8.293247955641258,3.2827845843255554,1.1920529661731036,3.659962360528979,3.0786884556255476,1.9627054525933636
p06,VARReduce-regressor_Ridge()-lags_58,0.14688467979431152,1.7247142460090787,2.471802507121918,1.5103397571750783,2.7698092572983524,1.7101979539447185,3.9032895409349155,3.376866390358197,8.294712328533807,3.2832858558129514,1.1922386913117748,3.6729484051811108,3.082745903061991,1.9636380940971425
p06,VARReduce-regressor_Ridge()-lags_59,0.14670491218566895,1.8297375377854346,2.4823088691367343,1.5068032284537876,2.7746003671627393,1.7089293835446768,3.9044080552536924,3.3888708669856675,8.291955398704733,3.2831473863626144,1.190083030419793,3.6835061514008425,3.094940934110065,1.9565988510205459
p06,VARReduce-regressor_Ridge()-lags_6,0.12646937370300293,1.4705578890955522,1.9107191031831332,1.3965324334268627,3.0881091620282954,2.0947710243703566,3.7189322933197175,3.4351053243666723,8.031371506598415,3.103334350077219,1.1238163970095358,3.283859377181335,2.9688280782415544,1.9116889651809488
p06,VARReduce-regressor_Ridge()-lags_60,0.14670848846435547,1.838674771071579,2.50861258372472,1.512703451816215,2.783267373076516,1.7227500229443484,3.900398904568793,3.37774606299546,8.28721675728992,3.2860213083778205,1.2004547297424757,3.6751043320100063,3.0993591179652595,1.9507932592164923
p06,VARReduce-regressor_Ridge()-lags_61,0.1465451717376709,1.8679159722176915,2.5027926769295896,1.506532349946834,2.7866552389246078,1.7505803531232085,3.908101890696415,3.393064942732552,8.292757836299007,3.2834861661540966,1.192651225013484,3.6834133897428942,3.106177458343671,1.9505945944908352
p06,VARReduce-regressor_Ridge()-lags_62,0.15006327629089355,1.8346835101266623,2.5183767055001303,1.5048378347364348,2.787530123730571,1.7415642681702417,3.9063451307946484,3.3639282218644015,8.283615226257417,3.314173289292334,1.1849828846232,3.7139860276345367,3.1049112020664156,1.952086845767024
p06,VARReduce-regressor_Ridge()-lags_63,0.14663386344909668,1.7527208136156878,2.5169231766983686,1.5042145978296664,2.786319212913674,1.7491557519893062,3.9091362326600354,3.377382824352966,8.291075054841972,3.300357957588009,1.1872573289157131,3.6883509067256237,3.0966267143755473,1.958277534271478
p06,VARReduce-regressor_Ridge()-lags_64,0.14685559272766113,1.7515576427377983,2.5171035280385974,1.4836032828970531,2.779710765445405,1.7374589183289066,3.899577019190757,3.39493055502835,8.295000667069482,3.290931664079461,1.1877885836287978,3.6870779637266997,3.0931582354701193,1.9616676382684977
p06,VARReduce-regressor_Ridge()-lags_65,0.1469571590423584,1.7265955723372017,2.493908364880184,1.4638643982200679,2.749979500710614,1.713397043166679,3.8959362081722264,3.398909337898199,8.301024137142058,3.296564675180131,1.1876626304400861,3.6962831103759375,3.0840113616839444,1.9697115361486937
p06,VARReduce-regressor_Ridge()-lags_66,0.14679646492004395,1.7199198043293376,2.5108822765555545,1.4728225544561548,2.756771019237287,1.7215325913549098,3.8981138558103767,3.3985100127885666,8.303200535761317,3.2952614493205816,1.18678316486933,3.69755486051967,3.0873956477275537,1.9690252846062293
p06,VARReduce-regressor_Ridge()-lags_67,0.14691996574401855,1.702238934656321,2.477298355259771,1.4655112279702631,2.7553232256265265,1.7083053112794453,3.8966086078236124,3.401632957282054,8.29238564626605,3.3135386162424054,1.1927068856444276,3.7517059495546965,3.087023247055052,1.9713278147499897
p06,VARReduce-regressor_Ridge()-lags_68,0.20932483673095703,1.6996392441881292,2.420010034239645,1.4685469439459118,2.784782529617011,1.7196570383704235,3.8955003008782154,3.4136881807691806,8.272412149125097,3.3451439347525302,1.2000569660120113,3.765202115022815,3.0895126760837246,1.9668750843576353
p06,VARReduce-regressor_Ridge()-lags_69,0.1837019920349121,1.7538286136308163,2.4253151646459834,1.4710149554969696,2.793579142763253,1.7218675725250507,3.896373053089865,3.422649787635543,8.266653529566327,3.354815251269418,1.2001998827458753,3.7576216318581515,3.096719871384295,1.9609500965014925
p06,VARReduce-regressor_Ridge()-lags_7,0.12628173828125,1.3891925882967353,1.9011473379043304,1.389901664273163,3.0947749703295795,2.0524653585071917,3.6984517656674036,3.466135639004108,8.036426788679492,3.079690556106444,1.0984235062250118,3.382247071464242,2.962623386041609,1.9267900788577723
p06,VARReduce-regressor_Ridge()-lags_70,0.14690303802490234,1.6847963239057862,2.450189134738086,1.4589043849315977,2.8711877068431844,1.738378707009317,3.9033563716822637,3.4533119656768414,8.24663065110262,3.3796798992144677,1.2008508926592503,3.792566258665005,3.1072592996753112,1.9607828137500705
